max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,1.310881743052989,0.6013411209876601,6.5767681366464,0.26439439022609323,626.4189497749475,0.2980391408686654,false,90.1043,1898.01,79.0615
90,0.05,50.0,1.0,0.145388991398105,0.8339469020581823,278.44568948501177,0.2674634989667747,511.6458747788987,0.07311759984777472,false,90.1169,1912.83,21.2624
90,0.05,50.0,1.0,1.0108383522658757,0.5367641434068678,1.7695926404868874,0.2722052998530599,1527.0830097654998,0.387078381430481,false,90.0561,1903.83,17.6459
90,0.05,50.0,1.0,1.2250758292266586,0.7664332828009661,1.4618217734202756,0.1596762134674689,1151.8064110410355,0.25657618726602516,false,90.0624,1911.82,26.0321
90,0.05,50.0,1.0,0.4734833206580432,0.7070313816647766,12.926328609313513,0.1479065434363414,823.4749987161873,0.19469772229903534,false,90.1054,1913.67,30.7106
90,0.05,50.0,1.0,0.08406576803058079,0.6732685963094828,9.674779095524098,0.20962839750610074,633.2745262500226,0.15261809089937478,false,90.0619,1902.07,55.7534
90,0.05,50.0,1.0,0.24833151421019287,0.8714856489849909,46.48067956169778,0.3168494590677268,1158.3450312833916,0.2545097116901735,false,90.0368,1908.37,19.1429
90,0.05,50.0,1.0,0.1338275558146031,0.5171869262985628,1.9999873489597495,0.22686676661317545,631.4963786491512,0.11456064326097354,false,90.1224,1908.33,34.6887
90,0.05,50.0,1.0,0.007286169597327125,0.6323397931015384,0.6126506562802017,0.18441009248629697,1149.378090183919,0.11114933129725554,false,90.0074,1909.23,20.2653
90,0.05,50.0,1.0,0.5345479238165577,0.5525354172741058,1.4713028067808365,0.19640490473840796,1071.2447900986967,0.26167217203003357,false,90.1634,1909.87,23.936
90,0.05,50.0,1.0,1.2334906953678892,0.6470260698482061,10.175411443297648,0.19211703397503077,877.0954293412592,0.14860181990665441,false,90.1275,1909.2,29.8571
90,0.05,50.0,1.0,0.4109115933155509,0.671205020009982,6.660392667260098,0.252687840633949,782.9171295621009,0.061899079708589946,false,90.0775,1908.96,37.527
90,0.05,50.0,1.0,0.5528964157754228,0.5328943430975474,2.7189615602081343,0.1605454405944617,878.5445746262611,0.25749436608215837,false,90.0775,1906.86,32.7617
90,0.05,50.0,1.0,1.036854527517722,0.635894815149472,82.19275644807063,0.1587890279045458,900.5155151359868,0.2236718119192312,false,90.1653,1912.94,19.8346
90,0.05,50.0,1.0,0.022378251558276635,0.7467784530651786,1.3919492684565622,0.2167477059289016,814.2338093882685,0.30307361210882994,false,90.0378,1906.76,50.2103
90,0.05,50.0,1.0,1.0268258635907355,0.9497647928933051,5.2058481250323325,0.26352913293557795,1033.0276167738064,0.11379099413886172,false,90.0092,1910.09,25.5421
90,0.05,50.0,1.0,0.3093972262721201,0.8219581796414495,7.394761601254734,0.2485667460284962,1140.3001896280475,0.16567130853545486,false,90.1455,1911.69,19.7224
90,0.05,50.0,1.0,0.31173690026584233,1.0955227603178717,41.40272515136075,0.2549430174113414,924.5607410351066,0.4220701211629769,false,90.1662,1909.69,20.7462
90,0.05,50.0,1.0,0.1674887036471672,0.44376109152768056,5.2795796084372,0.1819734975320452,959.9896902992015,0.165139775900095,false,90.0393,1907.01,30.3427
90,0.05,50.0,1.0,21.85268737576673,0.6737644161467888,19.16793490775887,0.20189533268864515,1094.3281414517228,0.4070018618709206,false,90.0218,1908.25,16.2166
90,0.05,50.0,1.0,0.14948388597250628,1.0638402203240611,3.0045531356568707,0.19468097888490477,970.7671453179031,0.2992625123307338,false,90.0659,1913.29,35.7106
90,0.05,50.0,1.0,0.08235202043708059,0.5270771559884043,14.143232017821335,0.20206232417584263,1961.6934436234458,0.3396475136835488,false,90.1567,1905.83,17.8937
90,0.05,50.0,1.0,0.09355449661852264,0.6828138024529694,179.75741221715205,0.2792073673520887,1562.6970118374313,0.27551174358243363,false,90.1126,1906.86,20.6215
90,0.05,50.0,1.0,0.4129518662477748,0.5977521323206304,5.468015666689008,0.18910189534185362,891.954640120304,0.07830445898192295,false,90.0058,1909.33,33.2077
90,0.05,50.0,1.0,1.3639509664563332,0.5828646497941677,3.984658337070487,0.09862498001991848,1098.3176669742388,0.14375801015984316,false,90.0928,1915.05,24.4139
90,0.05,50.0,1.0,0.8539648909605514,0.6241363467853862,0.8284077768056737,0.17401315883082408,827.2850375624618,0.2836954857140748,false,90.164,1910.36,41.0594
90,0.05,50.0,1.0,11.351767839408643,0.7795160527042424,0.6788144223760688,0.2023259022569149,695.2386310653885,0.27222906785897133,false,90.1174,1911.56,36.1381
90,0.05,50.0,1.0,9.631619025075212,1.157828340349751,1.5842482719459052,0.2561647719288091,1214.365829127917,0.18011748652758464,false,90.0259,1909.95,18.8741
90,0.05,50.0,1.0,2.076057991583782,0.618932900032478,8.732049005567687,0.17739300008522144,781.5911631056476,0.1339718485001274,false,90.0701,1911.03,32.8717
90,0.05,50.0,1.0,0.852744631573273,0.49300224495421513,1.4679012362217467,0.12966301816885023,922.2187061177757,0.11829580151390712,false,90.1061,1907.02,34.9045
90,0.05,50.0,1.0,1.4778445970195937,0.5882418071622418,12.646861476888871,0.1440840428367057,874.4561866832834,0.20514478624178095,false,90.0028,1902.62,34.9771
90,0.05,50.0,1.0,0.019552958505741923,0.5871913395643441,0.9656985652924959,0.18105118639895737,735.6270401826879,0.2738066275315074,true,64.307,1341.54,36.0124
90,0.05,50.0,1.0,0.06263552889503365,0.758967782524615,39.4911176597913,0.19615997049189315,809.6201792180602,0.30762931780881697,false,90.0127,1909.14,25.9321
90,0.05,50.0,1.0,1.5405313456135599,0.661590314751003,94.1222283288714,0.17415084891243685,1146.442885573113,0.1264709858417928,false,90.0218,1911.42,20.6437
90,0.05,50.0,1.0,1.0829900214362465,0.9535942675399568,7.342440391000086,0.18609062225327522,950.6800056275067,0.1572392600268956,false,90.0133,1904.05,33.2747
90,0.05,50.0,1.0,0.1700020241459145,0.7380603133017731,8.443399037305417,0.21244994915729898,915.936609406381,0.23375217537083753,false,90.0442,1909.81,22.475
90,0.05,50.0,1.0,2.4415570776196596,0.5488059448725482,4.41062656001789,0.14111968519345103,838.99070675772,0.17288503724290655,false,90.046,1911.1,33.5244
90,0.05,50.0,1.0,0.017136135793626748,0.7916932041918895,27.632462031215415,0.25711089333710585,1527.0960851069763,0.2982491804241133,false,90.156,1909.19,19.6091
90,0.05,50.0,1.0,0.145149464009247,0.7519991826839996,2.124453030241568,0.1789351864934346,1035.2142955076586,0.3107116673001813,false,90.0257,1909.57,27.2487
90,0.05,50.0,1.0,1.0025863154810628,0.6119734711751126,1.3173554103293916,0.2728745301788603,926.03588506766,0.17518822347924695,false,90.1808,1907.82,35.0637
90,0.05,50.0,1.0,0.4578384705878119,0.8862943853327073,40.34526380785586,0.2041423504020253,1118.3477643082172,0.598373162397462,false,90.0333,1904.6,21.3403
90,0.05,50.0,1.0,2.423419046968173,0.793935204998918,7.474213751302459,0.1984774184140193,723.3906284138839,0.20523192060493342,true,61.2026,1275.24,33.0612
90,0.05,50.0,1.0,1.156785351669015,0.843277945991325,2.0679348199058243,0.17900971828749196,1350.471705558736,0.16651345264417372,false,90.075,1913.12,21.0143
90,0.05,50.0,1.0,0.08080447929946669,0.7658546876874899,4.594644497529025,0.25688381085258033,1099.6191595733242,0.2624765878569694,false,90.1617,1908.97,25.0915
90,0.05,50.0,1.0,0.7631277280917602,0.6856262803015817,2.8846270306442823,0.1650632470864091,1051.5766861725926,0.15777364631678717,false,90.1415,1913.6,26.9266
90,0.05,50.0,1.0,0.11751783162216128,0.6727310547260091,0.07643458255583538,0.2836119949574666,821.5387163114235,0.2653804537978099,true,51.2241,1058.94,21.4652
90,0.05,50.0,1.0,0.17315446097457837,0.4823418488469677,7.38587547968716,0.19716815416925423,859.3568085584998,0.09632433076676424,false,90.0084,1906.23,44.2526
90,0.05,50.0,1.0,0.10904278332959201,0.5747731371174392,15.585815016816117,0.14527526410765168,1517.0139222297673,0.2557162865561113,false,90.1038,1903.53,18.782
90,0.05,50.0,1.0,0.3262389889300137,0.6466277688458579,5.729793861396557,0.2213145463902635,1005.6222864473233,0.13227982447276979,false,90.1438,1910.76,34.1288
90,0.05,50.0,1.0,0.037685170699826194,0.8447495011446245,9.87884425234054,0.19999597947761008,1462.411265366109,0.2534151320035008,false,90.1148,1912.54,19.8732
90,0.05,50.0,1.0,0.21035918262459988,0.8046061589995019,7.144246340792912,0.20625418291332773,1405.8716529794613,0.07000905600092021,false,90.1561,1913.37,19.0701
90,0.05,50.0,1.0,0.2639721105949682,0.5853121295356116,1.7251191026121542,0.21477501199231047,1796.3685871712348,0.10186370984550697,false,90.1648,1910.67,17.2008
90,0.05,50.0,1.0,1.4131442248046728,0.96081258911427,1.3120608914398981,0.2991440423245292,1497.7065360521315,0.28689194749726604,false,90.0864,1906.57,17.3434
90,0.05,50.0,1.0,3.3971305570096866,0.7837663657137229,3.1958143066770295,0.23529517852858764,1090.7614881894374,0.15994615644254434,false,90.0718,1910,24.4167
90,0.05,50.0,1.0,0.043238044998498634,0.6245304148382818,18.88434060042233,0.21501145781026773,1461.4777521640335,0.18918339395168868,false,90.0157,1907.24,19.505
90,0.05,50.0,1.0,0.9156724749448096,0.9853305515306219,2.181958359352731,0.171237126821801,843.550527668205,0.2837616126348649,false,90.0615,1904.49,57.0037
90,0.05,50.0,1.0,0.5383954441303405,0.856528537413344,5.530612579688457,0.1738904326199313,713.8029978495259,0.2463052743289778,true,57.0872,1186.09,31.4135
90,0.05,50.0,1.0,0.2975466888053909,1.0454817540178853,2.2889738032541547,0.19717225705154248,1074.868493583487,0.17533745939386974,false,90.0214,1911.67,27.3019
90,0.05,50.0,1.0,0.6839033146789096,0.9183999741752934,9.296086188420347,0.16613392002196636,927.555474725558,0.24095932863275663,false,90.0099,1899.02,41.4622
90,0.05,50.0,1.0,1.4535641575337568,0.5935287639738028,3.7136529978003217,0.15547838222580282,930.3132553754702,0.23248670485523842,false,90.0005,1907.8,33.7101
90,0.05,50.0,1.0,0.009759950882823361,1.3713143710914237,0.4338111767245574,0.21645667872771185,1053.2399919158956,0.26770847401378073,false,90.0601,1908.36,46.1404
90,0.05,50.0,1.0,0.5285391427500238,0.8044685095542248,0.5172874433394735,0.18710620087934052,887.2207448499842,0.1540495810324253,true,52.5154,1090.94,23.7076
90,0.05,50.0,1.0,1.628416287306419,0.5086320380880015,0.04182135832115408,0.14925653797733515,805.2353365993872,0.16553942560698898,true,87.9246,1856.89,57.8467
