max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,1.4321669801962398,0.5387755493541206,17.20731001704811,0.1492766707830722,0.003641293809585483,0.011189966501909456,true,8.87696,157.279,3.28126
90,0.05,50.0,1.0,30.791732055628135,0.05730451906903145,231.47075271977772,6.262642718743674,0.03161287526642672,0.23043661796309525,false,90.0167,2315.18,16.4213
90,0.05,50.0,1.0,1.4662127620895657,0.016342796933916964,0.8928067051644873,2.0475888208919653,0.739163081503042,4.038714731433899,true,9.23281,144.657,3.7477
90,0.05,50.0,1.0,10.067923224228167,0.9497463306335836,0.10808535896605088,0.005033976707420939,0.35435841728078743,20.145338883632856,true,6.02166,66.5116,3.42069
90,0.05,50.0,1.0,11.89134724879048,0.005803933443566774,128.65320254072623,0.7441522180132867,0.33282301870765774,0.26519159350566796,false,90.0012,2182.66,16.8904
90,0.05,50.0,1.0,0.26485515941079485,3.4008455477458286,0.0027141560561976044,71.42686329598946,7.252739762090213,0.01461161276421546,true,6.12121,70.6046,112.829
90,0.05,50.0,1.0,0.011533808440388215,0.1555797718138122,0.1426740604408015,7.710688600370559,4.970352781456719,1.8747535408745166,true,8.56959,138.767,19.3685
90,0.05,50.0,1.0,0.006604218991985171,72.78703670952072,1.024734271234866,0.18685214640698355,0.04134211432295508,2.126412835604489,true,5.98218,71.2375,5.63701
90,0.05,50.0,1.0,0.44260860985592204,0.03965299596641147,43.80908426924764,0.4475870181150293,0.010389588356182273,21.86607073015864,true,11.9087,246.019,10.7137
90,0.05,50.0,1.0,0.18901565472811974,0.0022168811233503997,0.17274556794996299,0.8350869365330073,3486.3468286142875,0.04168488656344081,false,90.0556,1372.39,8.34058
90,0.05,50.0,1.0,787.0356425702155,1.0058977081437515,0.021098926540627037,99.73267178657004,0.12062098565194337,0.22617193360935267,true,9.60072,129.315,12.3995
90,0.05,50.0,1.0,8.813309874407192,0.007820881119072374,11.035678125563345,6.131347878228114,48.37349146541132,102.17913921856652,false,90.0521,750.169,10.3041
90,0.05,50.0,1.0,0.06785761177089619,391.33840625173667,0.0008326909868928963,1.18506854669964,0.02631647103948743,0.13964461680963433,true,5.18385,33.8263,16.0017
90,0.05,50.0,1.0,1.750069413571686,0.39588507207359064,0.06279831169053715,0.11780755110081788,1.0685835270718615,2.5923832326554543,true,5.94363,70.8617,4.90886
90,0.05,50.0,1.0,0.03688398099776669,0.0355116854495477,18.229420788937492,0.024062557308220257,0.38542384123125106,3.237870262538795,true,9.31349,169.779,5.07478
90,0.05,50.0,1.0,0.02387232818295987,0.00833614536316747,5.99859833658089,0.9448740629328104,0.03883038553144684,116.90044184726732,true,14.9405,235.147,7.82895
90,0.05,50.0,1.0,0.0179450159423574,0.20646239014997889,57.55901575661426,1.4102454702852483,5.395600191689187,4657.839126165916,true,10.5096,205.828,5.66522
90,0.05,50.0,1.0,0.2458886621134744,7.406910062348971,0.00022802890062928436,2.9863703552291363,332.2290970920609,0.23865914233658353,true,18.0673,504.873,7.87099
90,0.05,50.0,1.0,0.588763272031539,57.00436315990144,1.2852986363293697,3.5472332897055687,0.2520843391351802,0.05732693674551412,true,7.29185,97.4144,19.193
90,0.05,50.0,1.0,0.06528231028792149,4.4743889517782645,6.711541689819363,4.707782393771898,10.810576848334074,0.8017701164735385,true,9.28649,168.353,5.03195
90,0.05,50.0,1.0,0.2535009532837106,8.484735064527053,330.691573827253,0.0014939609431629222,476.60071552561766,0.4472704530896492,true,20.1873,605.175,8.14208
90,0.05,50.0,1.0,1.4293242029866353,7.28405509861712,260.8497863901927,0.6937641570771396,0.07152822516592504,2.795232207281371,true,19.1117,555.224,10.292
90,0.05,50.0,1.0,63.60555949578516,2.000349236477725,10.985424430308697,0.22227657212764879,16.098044421563664,0.07737448249696154,true,7.85376,124.226,4.60065
90,0.05,50.0,1.0,0.022692516875769175,89.5960129573016,0.45580987249192745,100.52934612356431,69.132242481159,2.4549715494446755,true,11.9043,242.83,10.7267
90,0.05,50.0,1.0,29.062097898604847,0.002301536002947285,1.6866070300440628,34.99156439770951,1.3604311182992603,5.0176492411604245,true,5.0185,0.931997,3.73428
90,0.05,50.0,1.0,0.18099770563311907,81.01920302632607,0.10177731108117241,0.029120966010954773,4634.542488870927,0.0021191623684989076,true,21.1738,644.617,8.35283
90,0.05,50.0,1.0,0.24321678988856546,7.7686013225018895,2.935818699502509,14.836407109538206,490.2408514669023,10.75595013189765,true,17.94,488.44,17.6133
90,0.05,50.0,1.0,1.7532572553945875,47.46655207923168,1.2266563073988748,11.204527144166411,0.5191228080218089,0.015147972873241539,true,6.66141,85.3625,9.97025
90,0.05,50.0,1.0,0.7950022378939465,0.463826606565109,0.01097284742482966,3.2571535201024617,0.3798842300117511,9.545032761875527,true,5.0707,50.0215,3.5262
90,0.05,50.0,1.0,0.11302756454444865,0.8612414814742784,0.26427790258130723,2.4533687146566825,7035.844862944629,3.896531923629507,true,20.294,609.536,6.56318
90,0.05,50.0,1.0,16.677245602668677,1.2731551222233377,32.24803058582611,27.291604212965066,0.05223069535328609,0.0055023624010964245,true,7.0131,103.157,3.06606
90,0.05,50.0,1.0,0.7263739251272381,0.4346816918273097,0.33054195093938776,0.12255881123042517,12.418423832235696,194.64711082330925,true,7.81661,119.814,6.57168
90,0.05,50.0,1.0,21.738846340275483,0.6141218895971882,1.8092595218891374,2.298345575336398,2.6185169510958497,0.023313949523192108,true,6.27168,81.8644,2.88683
90,0.05,50.0,1.0,0.0015952471365369566,0.10397986951678882,0.8688884892465873,0.23574056096815535,0.1954565762331493,0.46849507945907015,true,8.01908,121.516,10.087
90,0.05,50.0,1.0,10.151130845866728,0.8638838391295719,18.775415218659223,5.692379688682006,0.14231983621108218,4.951306763037313,true,9.01292,158.035,4.0356
90,0.05,50.0,1.0,0.258367842596544,1.1339642773141516,0.004927053332224414,0.01307382282427502,7.562633259542306,0.006779569397151404,true,9.56043,167.933,5.58507
90,0.05,50.0,1.0,7.866784238378516,0.3716568179291319,0.06416521035938931,0.0339582573573906,0.00834359858519554,37.662401727315114,true,6.22824,70.3391,4.91394
90,0.05,50.0,1.0,0.8329492561887867,0.02216407162971614,0.6453172295094769,0.1677917894624937,2307.383283622023,1.2249640028572706,true,21.4252,654.353,9.85683
90,0.05,50.0,1.0,1790.8481931279377,135.70683129113766,0.2672457114009395,3.0418364168155616,0.0063959061498712515,6879.599327434925,true,10.009,128.736,10.1746
90,0.05,50.0,1.0,0.058059629270217565,0.22349728226342358,23.661656280501017,1564.598353594212,16.77100237923053,5.8195460803230254,true,5.03414,1.99949,3.7496
90,0.05,50.0,1.0,11.955195502923395,0.8407924589124658,0.9970895080308534,0.18164622964016044,0.046829902071473674,0.009126839030520709,true,5.05189,48.5816,5.81772
90,0.05,50.0,1.0,4.6782276678573975,0.09237658479727837,0.15076808348227494,0.3465414977644423,0.6261660366445198,0.0005556208843571246,true,6.46902,76.0711,5.13026
90,0.05,50.0,1.0,26.44309490947068,185.17637508531425,8.669410470458523,1.6473489438008664,0.00719239994388012,48.71442829338333,true,8.60278,142.099,5.96783
90,0.05,50.0,1.0,0.020949237378539445,2.5163723332090484,0.17020112241410212,0.03673697601772504,0.06569003646821679,3.7618882898508685,true,5.27156,48.1247,11.9129
90,0.05,50.0,1.0,72.82156437211543,0.010816699860365679,0.31920848969530535,6.173153052199612,161.11720108020717,0.1359024924763501,false,90.032,1067.77,12.6508
90,0.05,50.0,1.0,0.30698794036713517,0.1025985695634285,0.16751349615680483,8.625658958034702,9.953165764818987,0.004332249933256673,true,9.97306,177.883,6.72724
90,0.05,50.0,1.0,0.126094805765376,7.658663166631554,0.5304081152219879,1.2033580137060365,0.28181601921183563,1195.440756933006,true,6.2967,79.0762,11.9062
90,0.05,50.0,1.0,0.009706620967670155,0.0014219910243894445,42.22760355949941,1731.263930212375,0.3407749695403719,648.5059925271538,true,5.05431,0.0345288,3.76015
90,0.05,50.0,1.0,1.1304941292930102,0.13853676221516875,0.05467456577906892,0.007352652332110142,0.026400097086311244,2052.8298081733597,true,5.14119,42.454,9.95395
90,0.05,50.0,1.0,0.44813296487543786,1.1365166748192947,7.234343279295349,1.4638059456274806,1.383372453384267,0.14866365845548046,true,8.43172,140.304,4.69419
90,0.05,50.0,1.0,7.953991419757967,210.2164303015858,0.12819915751870894,50.60081163936412,0.14417044928086734,0.03923509040473952,true,5.64975,57.51,4.29852
90,0.05,50.0,1.0,0.6074872528498833,0.11899987926573967,0.11234071784681832,1.5662016066708397,11.710565429594988,5.208647871537133,true,9.43282,170.806,3.50036
90,0.05,50.0,1.0,0.0009331122237381124,1.442530214915181,0.10676461884129355,561.9728422918326,1.5644155549325167,21.168651025698473,true,16.2605,170.531,3.7403
90,0.05,50.0,1.0,0.2824125870085797,2.4803182284617358,0.1042217737601657,4.284854158912206,0.2119347931359872,45.42697179034459,true,5.16599,48.0315,6.86773
90,0.05,50.0,1.0,0.11783105588756812,0.12677289457188531,13.904567792955827,18.714201478521517,0.03530009430263598,0.32995651562711403,true,23.4342,463.534,10.6235
90,0.05,50.0,1.0,0.7276609596258636,0.7542520407387034,1.4483286411023806,22615.130628400977,0.6329358090579353,44.181270498629104,true,5.05079,0.507052,3.76101
90,0.05,50.0,1.0,5.46304117494166,0.031692055285923566,16.6358977540785,68.35345871429034,38.18496092928995,0.01917325875420059,false,90.0296,403.139,8.31924
90,0.05,50.0,1.0,6.76410359287562,5.0516208365068405,0.38544459369082124,0.36716307376582313,6.664569822613236,9.202320502212014,true,9.07556,152.173,5.3061
90,0.05,50.0,1.0,6.238410816626089,77.97864034630943,38.97967508927991,1.4950812794461488,0.8742026895199336,5.385303267280713,true,9.29016,167.718,3.64524
90,0.05,50.0,1.0,0.3503981682912979,25.473615106691707,0.04310753297339484,0.009724024971285246,0.45735355851480836,1.5935221012043066,true,5.79257,62.5664,26.1982
90,0.05,50.0,1.0,0.06227130824899032,1.2981674307965894,20.77628223283919,1.111550549288075,146.5702126306089,0.23657453817323965,true,13.3756,315.163,5.93248
90,0.05,50.0,1.0,1.2953972819740387,2.016791740856303,158.80689738294518,0.21595149782598583,0.12320283603211048,19.784240298975906,true,14.6481,365.17,5.58448
90,0.05,50.0,1.0,10.44115231195906,0.04094471224552259,0.39899781427938735,3.7516080938042404,2.0382684119328203,0.0005006619526825351,true,8.12605,117.551,7.54167
90,0.05,50.0,1.0,177.97038209688947,14.644561205691593,0.8581592065558065,16.299331087585234,6.011377232867509,0.03296695840585816,true,5.92897,67.1865,8.77019
90,0.05,50.0,1.0,5556.826104969926,12.736488913033005,8.888908785079183,0.4573538317805083,45.62084072365697,67.2508742966297,true,6.37276,72.9549,6.80472
90,0.05,50.0,1.0,0.08689019767672095,73.89574421702348,1.4437859438040352,0.31882658554631454,0.15733885952585938,0.0037217916527106745,true,6.3499,82.2561,4.00054
90,0.05,50.0,1.0,0.032475767536469045,17.472528934063895,0.5017857623805065,0.01119919187733829,0.060021965082147015,1.3299486055810774,true,6.47842,77.0258,15.9548
90,0.05,50.0,1.0,0.10504280423083807,2.987333174448162,0.3337382509687794,0.004163309332582783,0.30046470175074175,0.00015795216113946207,true,5.58609,56.1468,72.5565
90,0.05,50.0,1.0,19.275604637326904,3.408728178830361,43.64851434691759,86.26023519424054,18.168068371776513,0.0018742660020606595,true,9.24273,168.011,4.57291
90,0.05,50.0,1.0,0.4677183461088057,0.6076397618631502,0.0681678146818411,0.3874441830828771,0.02379674726718002,3.181913706227434,true,5.04548,41.7139,15.3226
90,0.05,50.0,1.0,91.55400277676866,0.8610658226488137,1.5068239903799818,0.003404456243215483,0.19708545509543474,115.61879848181451,true,8.1724,111.717,10.726
90,0.05,50.0,1.0,0.2600977901415934,0.018967814962722825,0.5798719894680266,6.9833447468142795,0.14882027619751798,0.02011304925862826,true,13.4078,138.678,4.77834
90,0.05,50.0,1.0,0.5145839098558258,1.0613114712587959,0.8059950995933165,0.31899264972409275,51.95348373730447,0.04258443488540827,true,9.47676,173.487,7.93476
90,0.05,50.0,1.0,0.7611618403107631,0.7547408563911806,7.538840882609729,1.012637514654193,9.481234252248395,0.2778879449446542,true,8.35949,138.726,2.44315
90,0.05,50.0,1.0,0.22019186992818737,1.263181547283722,21.709563038063127,1.9857181228250522,0.2881548366686854,1.371055517256331,true,12.7702,274.431,8.2983
90,0.05,50.0,1.0,0.32533035235982455,0.5326805615817461,0.7791029287864839,0.4342386432846975,2.05226606081091,0.34931274591359607,true,8.41688,131.103,1875.17
90,0.05,50.0,1.0,1.4531226168082718,2.2411120656601904,9.534911081065088,1.1713627847752541,10.045168913629734,2.453164365820344,true,9.76099,180.942,4.98058
90,0.05,50.0,1.0,12.438414362908022,0.029248471251335475,0.1034465475048453,10.597318944267883,1.5733582179002654,0.6145782663235153,true,12.5204,120.506,3.62081
90,0.05,50.0,1.0,4.018071306064179,0.7376016347015638,0.17362007953525774,15.799431082195584,4.274160710003318,3.7189063853440283,true,7.07808,95.7544,10.9403
90,0.05,50.0,1.0,4.756415792269855,0.20137306310562997,2.4388298347507176,0.09498475539816831,10.261863622596858,0.6151014485175759,true,9.27194,167.287,3.78516
90,0.05,50.0,1.0,1.204813557281797,0.008553034478166717,0.15738396073333213,0.68718759556424,0.4705072254806427,2.4866091587932844,true,5.07694,50.2319,4.24959
90,0.05,50.0,1.0,0.7520221434289792,0.5428447962544872,3.760649197859888,0.7975810594440893,1.8248391291279362,0.7901299586685849,true,9.11148,150.634,6.0472
90,0.05,50.0,1.0,0.3236265625063048,0.5251148014751822,4.656374156496907,0.2004118091605696,11.527203526334752,0.47191770383079523,true,8.08653,131.576,3.86691
90,0.05,50.0,1.0,1.4485822614985477,0.09412435186975333,34.73253704991661,0.9599353237605341,0.14898309865780968,0.14992191200260918,true,9.64888,180.963,3.52848
90,0.05,50.0,1.0,2.41921807370127,0.0596115189724738,0.5828194657666234,2.380060212716094,0.29645371754969774,0.4559864710770191,true,5.8032,66.3962,3.47082
90,0.05,50.0,1.0,0.030602802345295135,0.37175718632878746,0.07420314522895326,15.212107099055427,89.59946835045442,4.280550399238232,true,12.3328,266.783,6.62488
90,0.05,50.0,1.0,0.4451613278742411,0.8938671179778418,19.69289573425214,2.3147618248047994,40.34211311862412,0.43068823771157505,true,11.6895,238.116,7.79485
90,0.05,50.0,1.0,3.1868247068327253,0.06720078895643927,0.6664194824628908,0.46653817097936495,5.070273919381495,0.19821075616415612,true,8.72928,145.381,4.12635
90,0.05,50.0,1.0,0.45375511564012877,0.14629036421946115,0.463395814442313,0.282299913541073,0.19065038981204915,0.6926833635547526,true,5.99263,65.1155,4.70027
90,0.05,50.0,1.0,1.4720813274490683,0.1144454101695174,0.11402903215931555,27.211466618251574,6.720866520622689,4.934358933565514,true,44.721,764.817,12.9344
90,0.05,50.0,1.0,1.463615407166074,0.33024039794702464,0.3274005416799593,0.6723024571740959,55.58366659837654,0.046902145011980645,true,10.5778,205.393,6.27518
90,0.05,50.0,1.0,6.302700731056117,0.10909349235092677,1.048201402063237,3.157533473731534,1.5891922206006723,1.777814018331384,true,8.37403,132.29,322.349
90,0.05,50.0,1.0,1.2326978027869417,0.002080759405873885,27.129648265301398,5.870425069958052,2.609246746882023,0.5366137485512819,true,5.21449,5.0569,3.85664
90,0.05,50.0,1.0,0.009305127643762155,0.04528233138488396,0.6670409070455384,1.3888106726724028,4.93592003976722,0.542252325632714,true,7.78326,122.509,2.30954
90,0.05,50.0,1.0,0.2897082913831084,0.5489906379136249,0.05753495059029115,0.36910604184259344,3.297308346305464,3.6178469067300028,true,7.19021,100.307,4.44317
90,0.05,50.0,1.0,4.805095947200606,0.044425152164635634,0.06101431504453094,25.937198726791827,0.11056956889940121,0.4073877496184933,true,17.6262,123.765,10.0075
90,0.05,50.0,1.0,0.1901762613625607,0.5024876089226313,4.368250922831786,1.2891663578940558,183.28645674430507,0.3826230498855728,true,14.1688,346.759,5.1974
90,0.05,50.0,1.0,0.05196500064943916,0.04394560386138463,1.792827869854336,1.5262531292458992,2.9063920356615576,3.512855289197051,true,8.84371,148.628,4.81408
90,0.05,50.0,1.0,0.14081946907442872,0.0671798233462872,0.21894470824007128,8.383739013582964,8.349806216390661,5.414253070646726,true,11.2514,191.247,4.42215
90,0.05,50.0,1.0,0.28462471850836246,0.010673081155708053,0.6797822517143663,11.913948509263506,36.24299660296804,0.16987235488952274,false,90.0748,670.5,7.31413
90,0.05,50.0,1.0,4.823323081047977,0.013401258683735193,0.7636162482637685,10.320876300702187,8.589698791505741,0.7501114849560169,false,90.0605,860.412,8.51013
90,0.05,50.0,1.0,0.12143905161512665,0.21215150390190043,0.24447153602935057,0.1328000743007769,123.43150089711105,3.2451874699608125,true,10.1128,194.958,3.31052
90,0.05,50.0,1.0,0.04357589408589274,0.161469440571817,1.7815431431015598,5.929990394342557,5.952173204226992,0.547153598826605,true,8.16946,132.106,21.6265
90,0.05,50.0,1.0,3.1481999129755134,0.8626904606086973,0.27133350767214126,0.6113833771621966,0.06185279131671664,3.157085377759804,true,5.21003,52.4189,6.13245
90,0.05,50.0,1.0,0.7998455463005579,0.05306672595019389,623.4372494009156,2.71195301587581,1.0286688128130452,1.2107455598679302,false,90.0476,2809.96,43.7494
90,0.05,50.0,1.0,7.681548578515817,0.6416863270603371,0.18648497353481555,1.803458470433608,1.913427919117496,1.1116275160058213,true,5.97866,63.4614,5.54259
90,0.05,50.0,1.0,0.4434454107220396,1.687419070255081,2.1801186992244808,42.79296198208276,4.546150537467615,2.125778658978545,true,6.57777,87.8164,4.67364
90,0.05,50.0,1.0,1.3553929145176362,0.02643302479095367,1.444716805367051,0.3127486053302343,19.62312112918208,1.114998740988272,true,9.83798,186.887,3.10812
90,0.05,50.0,1.0,0.9143598096260576,0.12319352793163856,0.2631050970152178,3.1401996784817436,50.38389100065097,0.0790421114268962,true,9.72952,181.248,3.47183
90,0.05,50.0,1.0,0.11781341123977984,0.0527782548663596,13.664908094211116,0.5729228203572535,0.40770269591514635,15.59837501034371,true,9.24498,166.981,3.36585
90,0.05,50.0,1.0,1.1961012454561877,0.04772088784419973,4.616818636064583,1.1363297199371079,14.23094588942453,1.8758967981559809,true,10.9538,218.16,8.54013
90,0.05,50.0,1.0,0.11372130060324893,0.11319708747475421,0.03661654534153583,0.3860727170297713,12.511391896909045,0.018853093392581025,true,9.84817,182.112,6.21105
90,0.05,50.0,1.0,0.09941811894497898,0.26723858313131066,0.017992458930993237,1.735391719894481,82.66650007721707,0.34534175025496955,true,10.1134,191.812,5.76531
90,0.05,50.0,1.0,0.3718321479221438,1.9096274656978611,14.698778101799652,0.14438552965905216,1.6501265080947165,2.3867707592103513,true,6.37182,84.1695,4.98568
90,0.05,50.0,1.0,3.2980444909426576,0.8015644146199232,0.11320339105288384,1.3118410568724925,6.315050366319775,0.6037901653676216,true,8.0784,129.328,3.04774
90,0.05,50.0,1.0,0.056301036949034836,0.321801928070357,4.544364673142586,1.339506040484424,42.07414973176605,1.366228701178932,true,10.137,193.464,7.43698
90,0.05,50.0,1.0,1.2630695767806537,0.14557791163443556,0.09942081406288673,2.6553633203153213,7.488169965027205,2.968065898952551,true,8.43735,138.969,4.47218
90,0.05,50.0,1.0,0.5718602857922491,0.3006530911648918,0.990553398595105,1.463513290059194,1.8322897078085068,0.7619968786787753,true,7.1657,99.574,4.95277
90,0.05,50.0,1.0,0.26936198638573433,0.19671625444259527,0.7925338444225073,1.165596012376589,1.872362259171843,0.5365374962327036,true,7.73276,119.389,8.13547
90,0.05,50.0,1.0,0.6337533485660034,0.029784640938410028,0.4322512220458268,1.0445010189046433,4.168084780324279,0.37597049261754817,true,8.55584,142.659,4.49997
90,0.05,50.0,1.0,3.1685298366940495,0.038986161702560806,0.9808722935152264,2.281746981695778,0.057687795093640366,2.719825946609976,true,7.10375,97.1246,4.45117
90,0.05,50.0,1.0,0.09798501575660169,0.5093265865973091,1.4171968811760285,1.560769655145892,1.9825588031776509,0.2792854596684006,true,7.10315,102.805,4.85256
90,0.05,50.0,1.0,0.49559597331727157,0.3421528610592559,0.06228310812059782,0.1606442136075039,8.276240742438427,0.499677756047983,true,7.97574,124.04,7.92766
90,0.05,50.0,1.0,9.743788920234348,0.059317328595209676,0.15430397265735585,3.851473675534479,0.2191707138855087,6.900916919632786,true,5.60152,60.3616,4.25518
90,0.05,50.0,1.0,1.55794844371557,0.30229459145332166,3.4133123580197533,2.025971278414203,1.0502861142518098,0.30163898589173066,true,9.55876,164.682,8.30136
90,0.05,50.0,1.0,3.453088882650163,1.9665379148590996,1.9868073704462488,1.3327548802231979,30.38049171603611,0.18533523581234382,true,11.1115,219.286,7.55122
90,0.05,50.0,1.0,0.2529605902198884,0.11710968806480186,10.617555825310765,1.3732930698481127,0.9082385029623908,0.10941724806120183,true,11.2175,228.803,5.20269
90,0.05,50.0,1.0,1.2058620041381618,0.1363797573607065,0.08252011817211348,1.0503591933110719,3.5290865956715547,5.189707974264587,true,8.1602,127.298,7.09676
90,0.05,50.0,1.0,0.2556572124020897,0.4677234559821601,7.417319027293868,3.4971451191992786,0.4812364270654591,3.1225004887499597,true,7.85516,121.179,4.42637
90,0.05,50.0,1.0,12.112322976167603,0.014270592305695096,0.21804506252598135,1.9877739346304946,16.857340134479987,4.617874209429737,true,29.0878,599.604,9.58081
90,0.05,50.0,1.0,0.02826064756755367,0.8688308265956586,0.17598984321153688,0.11249603648547474,60.15429755337955,0.29915483020655814,true,9.43059,171.744,3.50219
90,0.05,50.0,1.0,0.6133887904545902,0.4958925424204828,1.3708778868555767,2.702995570510098,536.8081095467275,0.20621837844375088,true,17.7385,495.009,7.946
90,0.05,50.0,1.0,0.6034425553081579,0.1616679485408967,18.352733902870565,0.42061245704219014,7.473096380245319,1.938361472123849,true,10.6188,206.608,8.27828
90,0.05,50.0,1.0,0.3820673870975038,0.048429447049036844,35.48594175089813,0.9843554856889726,46.62673502374543,1.139868108616175,true,15.2108,384.186,7.21217
90,0.05,50.0,1.0,0.3568209489667383,0.2942516783127509,4.7632241145968806,2.266332654832432,0.3362290172947495,1.913577006700915,true,8.20473,128.083,10.9579
90,0.05,50.0,1.0,1.011933307675649,0.36286299858227966,0.6473809110612339,9.651794501236429,0.5200390525604734,0.4938300750020635,true,7.77618,109.526,5.08974
90,0.05,50.0,1.0,2.2385657015686906,0.3473012793968525,0.044884360219657124,0.28552226610528714,0.9600954848910637,0.37983032189496146,true,5.70165,60.0975,3.89137
90,0.05,50.0,1.0,1.7786823816243729,1.262860997630635,0.3645366096971365,4.12290109729528,12.88908352848368,1.7903791633055273,true,7.93835,126.63,1.88875
90,0.05,50.0,1.0,0.17235412008299622,1.4954630448304373,1.0672229706421916,7.197575503899966,0.7600314678554376,3.006529226147132,true,6.37073,79.1544,9.41312
90,0.05,50.0,1.0,0.19483655849746562,0.7374481204214114,0.39105447372881746,1.5424800377137406,2.092089331762366,0.19605260919173245,true,7.45541,110.296,4.11481
