max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,0.6144456099971461,0.35277542392545685,8.979880713418307,0.21662676548548962,192.4815795577341,0.12592758082864888,true,24.9084,466.144,23.5684
90,0.05,50.0,1.0,1.5067178709806526,0.20838967024226632,0.7829664001762605,0.19476672775265572,238.04723179730198,8.141507796667447,true,36.7228,730.23,16.1835
90,0.05,50.0,1.0,1.8654043065768011,0.3655085730352788,0.38544569655228383,0.55037044540449,58.8599696447368,0.3127477280179512,true,7.57296,108.234,4.28758
90,0.05,50.0,1.0,1.061050632074118,0.30302058288962364,28.514757981627533,0.6723394445634706,312.28317952905473,0.9179392426673494,false,90.1797,1873.16,54.6493
90,0.05,50.0,1.0,0.300786480672455,0.23419772119213347,0.4642340141738082,0.5056893418980489,65.22948110985533,2.8647107510610335,true,11.0692,179.993,8.94637
90,0.05,50.0,1.0,1.8174597076097643,0.14707227834883346,2.6860838130561797,0.34705597253084375,12.176541482754489,0.41495343806827695,true,9.25139,141.85,7.80528
90,0.05,50.0,1.0,0.1627738002159721,0.1857440249866611,1.8595031032601903,0.23808016254180847,194.50692263291313,0.1304339408131355,true,19.489,364.125,14.1714
90,0.05,50.0,1.0,0.9614566487224293,0.21269635431507328,0.1583929187209812,0.5327902251689413,151.0148057716755,0.6456189630798428,true,14.9071,262.169,11.4358
90,0.05,50.0,1.0,0.1359822891674779,0.06932453565358518,9.329287687286806,0.28970310045876796,1481.4492075496983,0.1328028576992681,false,90.1001,1852.74,15.6127
90,0.05,50.0,1.0,2.428242755010999,0.13835638629783303,9.899462986641714,1.5931333142611692,114.77915446030951,2.264591166842318,true,38.7789,724.758,14.994
90,0.05,50.0,1.0,0.21979420023215107,0.2406014649841135,0.49910120505711997,0.6869860117867976,87.49844056282456,1.0221196098879282,true,8.3014,121.58,4.12552
90,0.05,50.0,1.0,1.5701601658691582,0.32694189425546755,0.37413131657234705,0.28127377011528026,152.90495687389125,0.3386739181165904,true,16.3555,298.016,12.4709
90,0.05,50.0,1.0,4.09065822636448,0.43550886738859884,8.994546573669714,0.5394762499722423,127.06807959582781,0.17899032092997158,true,14.0064,247.387,8.0128
90,0.05,50.0,1.0,0.01175835240993274,0.16505954001973375,0.6784791398405747,0.24624134043127965,73.31322808944178,0.04591340351398507,true,10.4185,167.934,4.6906
90,0.05,50.0,1.0,1.6756779136733457,0.3323359734828913,3.721866627133226,1.1107056620349696,569.7716238967377,0.097641547235188,false,90.0441,1861.47,31.6014
90,0.05,50.0,1.0,2.735613456462106,0.4928674587507947,4.954259186765307,0.6813135232070044,151.71469104013852,0.23318052972132636,true,30.0197,591.573,17.2436
90,0.05,50.0,1.0,14.137366284250593,0.21117235810924212,10.177717418449028,0.26141168974071005,115.55506271536026,0.050626045030354394,true,15.3432,275.888,13.847
90,0.05,50.0,1.0,3.0793543391426113,0.19205205910965487,3.311818391925366,0.155487975874129,34.25391681031146,0.28975915054031776,true,8.32436,124.69,5.8345
90,0.05,50.0,1.0,0.2657007577107932,0.18275170636016577,4.322575991474475,0.4571973780448273,65.09797108793173,3.566206957453017,true,8.79972,131.701,8.58902
90,0.05,50.0,1.0,0.31198635429866317,0.360241642122935,0.7282233807724421,0.35923010599165045,366.06856522882737,0.3861204612662383,true,48.565,992.34,27.4257
90,0.05,50.0,1.0,0.2477352489477487,0.17585419413581097,3.470480850903195,0.32476499645228546,1065.4636085534828,0.15686902105420503,false,90.0521,1881.59,25.3779
90,0.05,50.0,1.0,1.2200882528598183,0.10112135749722495,0.4827174968739393,0.25028092586107115,107.34578933495179,0.11839084200334006,true,14.6097,257.816,4.47897
90,0.05,50.0,1.0,2.510311040443973,0.48603641826326477,1.0062659476584306,0.40351288631146176,279.94044695533523,0.07133035111424335,true,32.5305,650.115,11.3196
90,0.05,50.0,1.0,1.758410282668264,0.21486457785013588,3.4243386956731356,0.46982491328720355,275.2812044784243,1.0381517996897418,true,46.0979,929.83,21.9388
90,0.05,50.0,1.0,0.05114011065624939,0.42015432734688024,18.242027398065282,0.501456053205824,125.44806534656895,0.19247284221683336,true,21.0326,398.074,14.6873
90,0.05,50.0,1.0,0.2276788890793786,0.3030667353454808,1.3287791696860496,0.570901809520334,50.38432643168267,4.616739042808545,true,10.4866,168.029,9.04588
90,0.05,50.0,1.0,0.15808980369237066,0.2980540075738672,18.372881759676286,0.30611552992553615,73.59722195312456,0.3707949319592132,true,17.9707,332.311,17.7544
90,0.05,50.0,1.0,0.07778862584880931,0.7259973191168797,1.152787048596155,0.49409388803222354,262.72130296390395,0.9523932000922054,true,42.9348,874.431,16.7655
90,0.05,50.0,1.0,0.1925046914048586,0.41683493671088034,1.0391347160066504,0.8980768552346651,696.9452377308245,2.037474733304799,false,90.1008,1872.27,42.0633
90,0.05,50.0,1.0,0.21571530372164344,0.3841784970928775,1.5458921287234473,0.3639890002577784,536.473372704423,0.26031552451740986,false,90.0183,1890.24,69.2034
90,0.05,50.0,1.0,0.4893238938974365,0.1774797129020561,3.0491884672877654,0.2953028337338105,243.9629345945714,0.14147216422831135,true,34.4184,686.17,9.65139
90,0.05,50.0,1.0,0.04957724362464073,0.20466402861156274,13.308387359487913,0.08676673146249375,451.3196199969648,4.34381789400212,true,36.2222,725.973,10.72
90,0.05,50.0,1.0,0.7319884569506104,0.16692947133263306,1.3236101775807112,0.31272072946675483,454.8598254139377,0.1369232253176071,true,36.2595,724.451,16.2095
90,0.05,50.0,1.0,1.236427015320407,0.38875215129879553,2.664119079331993,0.39492762893817,205.04827106826764,0.6669504391898539,true,34.3122,686.45,8.42463
90,0.05,50.0,1.0,1.3014965072575455,0.18328508148455291,2.430497358629587,0.5318588996632171,207.65100193431013,1.7411533783944417,true,40.8518,812.454,17.4024
90,0.05,50.0,1.0,0.2905544203894141,0.3923864636422439,24.60837225675144,0.29178571964210953,527.9043375060523,0.1455398852569774,true,43.7235,891.816,29.0355
90,0.05,50.0,1.0,2.2088805124648583,0.29985627231310347,44.7541107736541,0.5042813983006136,475.3974575887952,0.45180702978142684,false,90.131,1884.47,22.4375
90,0.05,50.0,1.0,0.025221560420457378,0.2678494059270761,85.46772443412836,0.23843260862455018,333.8751074605803,0.24906250187091739,false,90.1041,1896.62,24.8289
90,0.05,50.0,1.0,0.839473129788156,0.22238951159897286,0.8007972396016896,0.4775100461195737,362.1255303119954,0.06651523403378758,true,73.8326,1526.34,42.9522
90,0.05,50.0,1.0,2.9402025839382104,0.27102327430813455,0.8491895589933307,0.27039140271642803,571.9563335660889,1.1573005553674456,false,90.084,1886.44,64.13
90,0.05,50.0,1.0,0.3509041774386379,0.4024930494971876,6.575591211087411,0.29312040664206734,609.5417767419729,0.47902985923742863,true,36.0974,727.232,15.8662
90,0.05,50.0,1.0,0.2224374519885211,0.25652437382396814,0.6085778534378138,0.5699226149111415,320.76996959810197,0.34282284273972663,true,51.287,1042.02,22.4848
90,0.05,50.0,1.0,0.0128457128891466,0.2361511097613937,2.728427775289678,0.9697935085426672,160.16563110931182,0.011793929570665471,true,25.7664,489.699,11.2421
90,0.05,50.0,1.0,0.37785597260412185,0.43618584522045645,6.865773881126422,0.23269628260177072,349.1239573958886,0.3800660109207179,true,41.0693,834.505,23.4275
90,0.05,50.0,1.0,0.6787793539872805,0.4260515421859559,2.1163156427634466,0.6645542547411071,365.65257993673526,0.22913344902131325,true,43.8765,888.854,26.4885
90,0.05,50.0,1.0,1.1293983401759395,0.49696073410312575,4.577461261405217,0.38565994062532905,147.1466704664381,1.0004232034557585,true,10.4811,169.9,6.39232
90,0.05,50.0,1.0,0.16807093920488025,0.38711366382689777,9.64102094253856,0.655739736692777,213.6335567941662,0.33916637450879006,true,12.6746,206.493,9.40456
90,0.05,50.0,1.0,0.07669556788153899,0.26208688330299135,0.7695741141252923,0.2911047910704355,228.08756011153412,0.04297640251082691,true,10.1761,164.009,5.06053
90,0.05,50.0,1.0,0.12930693639128757,0.22512051630627783,1.463960790133394,0.2271940418304003,1230.9512514332448,1.173784712418888,false,90.0718,1889.18,18.7141
90,0.05,50.0,1.0,0.362064155283951,0.3510934824704632,1.5554978230595746,0.30091716172982114,641.6746544728571,0.08802389939220213,true,83.7692,1753.45,99.3136
90,0.05,50.0,1.0,3.666549523280053,0.1379856318654687,7.826202409829891,0.24748006702031974,314.9358065173314,0.3322398763128869,true,41.7796,842.366,22.4882
90,0.05,50.0,1.0,0.0729650062582483,0.22176861186931254,105.83968441521088,0.20912433086747084,446.955609678772,0.6074082044496598,false,90.1292,1893.13,19.2834
90,0.05,50.0,1.0,1.0119002842708407,0.2469754872538594,0.3819946283185013,0.5703519595589651,384.410644467713,0.08736518584937211,true,36.3476,724.321,13.8112
90,0.05,50.0,1.0,0.4242450361738012,0.15574963393384034,0.7126488203401055,0.6426587212157138,1455.6736841980571,3.119691539583768,false,90.1215,1844.82,15.9118
90,0.05,50.0,1.0,0.016423057577303654,0.3639900276276026,0.8182095357924031,0.24169889168768213,543.2766554808488,1.4992663520695229,true,49.53,1015.17,31.8977
90,0.05,50.0,1.0,0.0767928276765468,0.28119439456951567,11.778486726061189,0.29950382865375463,684.7177390608446,0.40126621174275723,false,90.1014,1892.56,40.6003
90,0.05,50.0,1.0,6.44389256712405,0.4268076789545759,3.524508475482073,0.26989227299026086,310.26737502019984,0.33770508620150363,true,39.3607,797.8,14.3585
90,0.05,50.0,1.0,5.463391721483093,0.43133099741108283,2.113202591027961,0.4354666198423946,203.16393824737574,1.0344601820626498,true,26.1014,504.036,13.4878
90,0.05,50.0,1.0,1.7265661269841026,0.21758276980594088,4.516030099852923,0.876472004268381,269.8771684639694,0.3311849066965029,true,60.903,1229.03,39.1297
90,0.05,50.0,1.0,6.510630880921092,0.2612707736687682,4.799063565495641,0.2240656639129829,250.7457702548919,0.19766469570012854,true,21.382,407.096,12.9192
90,0.05,50.0,1.0,0.08963519852890733,0.17954494384159392,1.8082915598066283,0.6308527948848388,154.13242669865593,0.9811735473703209,true,12.7891,214.367,5.62371
90,0.05,50.0,1.0,0.0208000734956589,0.5877279314398811,1.2856102668844205,0.34867403878142844,458.98245071709584,0.08797527115521414,true,35.1846,709.437,12.562
90,0.05,50.0,1.0,0.7310293746626254,0.3653814628700546,13.861257380675289,0.1372640639969531,394.29458789406107,1.300810400802029,true,49.637,1018.67,39.8764
90,0.05,50.0,1.0,0.1879625897524508,0.37846399390515,0.34823951601490777,0.455616570506155,759.4135586888341,1.202747179680237,true,88.2205,1845.09,61.0454
90,0.05,50.0,1.0,1.6464408478544268,0.21039982530115797,3.1775179223164893,0.1737543781281046,620.5099528987138,1.264512220938072,true,88.2834,1849.44,65.6984
90,0.05,50.0,1.0,3.1309538019284284,0.4972581933577536,1.0807177761555116,0.4637045785641418,162.56196835730748,3.190737614787236,true,14.2552,250.582,7.51396
90,0.05,50.0,1.0,0.09976856452306689,0.3151051546039787,3.544090256545581,1.4648198096815912,359.2814971501395,0.7390242724498642,true,52.8629,1055.27,34.9863
90,0.05,50.0,1.0,3.164799585777311,0.226413829114445,1.5075382174774137,0.4076422865627612,263.5105107095412,0.20663377200675184,true,29.3198,575.664,9.05785
90,0.05,50.0,1.0,0.38490554757528694,0.3357817816888425,0.0594482145842042,0.32023395161245327,687.86424252424,0.05256185841020998,true,60.6904,1253.97,53.4136
90,0.05,50.0,1.0,0.2178451699336439,0.34823062489006634,0.2746851512883695,0.3750670031655676,202.05802400797361,0.0596189950631301,true,15.3203,274.724,11.6949
90,0.05,50.0,1.0,3.428932968733459,0.30134437115953766,2.4257193732312965,0.36154735969276786,458.59685057167496,0.2691892647693747,true,72.7868,1512.68,65.448
90,0.05,50.0,1.0,2.8576440829602343,0.4976143107343752,1.9124488137722198,0.732650176432615,385.2559154237056,0.3214671968744777,true,36.3985,729.193,17.5597
90,0.05,50.0,1.0,0.615759182373912,0.9221817608324108,1.0209987437143626,0.17614390288256077,387.7508223804297,0.6850583283288532,true,33.8905,682.595,20.3871
90,0.05,50.0,1.0,0.2575829392465574,0.20660703093152255,8.213700629043181,0.15230255641758986,147.99840284811398,0.32915392626658324,true,20.3878,384.349,11.3351
90,0.05,50.0,1.0,0.4019278939103083,0.2149546274993003,13.17057895911785,0.1671062646628243,451.74830872617963,0.18559604983954706,true,36.4476,735.237,16.473
90,0.05,50.0,1.0,0.40429801888605604,0.20177301279106485,2.815213285767213,0.16731465369221962,228.77566587126827,0.06479009730959374,true,34.8305,699.025,14.3341
90,0.05,50.0,1.0,0.42511104546079054,0.2924266957588951,17.661431023763303,0.25012968380434575,485.0604989866369,0.784185822783241,false,90.1092,1892.02,61.6391
90,0.05,50.0,1.0,1.198977550232005,0.4279501799485801,0.7969320863087128,0.4113444147533562,240.79692278823103,0.036888462064254016,true,23.6254,451.252,13.1305
90,0.05,50.0,1.0,0.1345379337902615,0.40333810247164775,2.749420750242602,0.5841047214433516,494.74528215375784,0.7925786826871676,true,36.2184,725.569,11.6425
90,0.05,50.0,1.0,0.5552598705610037,0.3877586039877794,1.7062536410225444,0.4948112209906189,523.4230784100093,0.1677282042449122,true,34.5718,691.46,9.61936
90,0.05,50.0,1.0,42.769964040892454,0.27005593402490385,6.610311039354166,0.5250461367632941,385.8139418603151,0.05907103359628845,true,18.35,337.64,6.90144
90,0.05,50.0,1.0,0.4208587596537377,0.2433810861029768,0.8547622801309516,0.24687225380083938,448.5158331610514,0.641035704473061,true,19.1947,358.046,15.4348
90,0.05,50.0,1.0,0.7329140160957108,0.21204169513992419,1.5410312476258894,0.815354793840055,515.5027063122246,2.8222357100089512,true,44.8992,891.051,25.3936
90,0.05,50.0,1.0,0.017277770760325807,0.26852082701316454,0.1916968581518105,0.5451205103026782,459.27812138262624,0.9451650574008342,true,28.5501,554.713,16.1305
90,0.05,50.0,1.0,0.9661509403723751,0.250097033582732,30.30557509537826,0.21983318577047622,355.4186152633454,0.02716682699502249,true,29.9436,593.465,18.8429
90,0.05,50.0,1.0,0.1665393655492322,0.19528067360906481,1.0058722963307511,0.17809849164479538,686.6057350045886,0.09371211908915256,true,28.5779,563.073,16.4202
90,0.05,50.0,1.0,0.509859451040962,0.2953964880890285,2.044214192904893,0.6918501059929689,166.5011601796047,0.6128241913170094,true,8.60156,128.549,4.99665
90,0.05,50.0,1.0,0.03851858389007117,0.36350902821903536,0.9115301631488875,0.3353484086243829,422.47948826264536,0.1219020171673548,true,8.76876,133.52,4.15645
90,0.05,50.0,1.0,0.43094221109392916,0.31372867016565226,0.37299612558341344,0.3367261179434137,207.23834160231686,0.3583514114670433,true,8.67628,131.411,6.11523
90,0.05,50.0,1.0,10.231485984941532,0.17694040677422762,0.390137282642285,0.25713850146230294,210.84574675929318,0.9092153419749719,true,10.7536,175.685,4.10567
90,0.05,50.0,1.0,0.005550881693503578,0.3837217028044787,0.6779420399305666,0.2244806970757913,283.708822361332,0.11244564939308362,true,12.321,210.879,9.07216
90,0.05,50.0,1.0,2.6141403783072708,0.261885362932711,1.5851762745810978,0.5423384723720717,230.21150821276026,1.9788462130415099,true,12.077,203.318,5.20075
90,0.05,50.0,1.0,0.11733519462591681,0.31160335720439114,15.750797862883955,0.4129305644434256,227.56458214438828,0.5177835800099192,true,10.3342,167.194,6.5299
90,0.05,50.0,1.0,3.626555555322953,0.25029099965735374,4.376587041061346,0.437510545775177,700.1671636651715,1.197251021549694,true,42.3798,852.066,24.5401
90,0.05,50.0,1.0,0.044862425825587186,0.2758514822575775,1.9946840326145439,0.2592912132757819,228.90615101895548,0.13031814709463047,true,8.23333,121.68,12.1284
90,0.05,50.0,1.0,0.17335996826982647,0.14239322153506556,0.23351780760405638,0.1577177945290012,421.6011309072272,0.885551079373038,true,36.2585,725.947,11.1741
90,0.05,50.0,1.0,7.882207669144848,0.35628756842289655,1.006962268936341,0.3482420445062007,323.1477951749083,0.03249827148797513,true,36.0083,725.075,13.8971
90,0.05,50.0,1.0,1.4286988265952358,0.22802605033141596,11.345800530694204,0.24312252323167274,270.0941823168901,0.12097331182848885,true,45.6749,931.561,26.4755
90,0.05,50.0,1.0,11.187228174177683,0.25374474149299664,1.209543165907344,0.2386910830979626,303.2491328081689,2.094679656661684,true,50.7147,1036.02,33.9488
90,0.05,50.0,1.0,0.8739843186445759,0.14833299913171,0.5273631589090978,0.21359122224017607,292.3799696953195,1.384334311072531,true,39.7966,797.645,17.4987
90,0.05,50.0,1.0,0.04309347895522018,0.393344636331812,1.579350438948548,0.15305893057777828,309.113469656338,1.3298305760713913,true,33.0013,660.667,12.9608
90,0.05,50.0,1.0,0.14366421553206582,0.6162617539035041,0.5141742650572786,0.20273279673738953,871.5209617471802,2.600527430158609,false,90.0877,1897.59,55.5031
90,0.05,50.0,1.0,1.0898421167056576,0.5385688395240223,9.346668065611487,0.6046918802149169,666.6013639618352,3.0790034814932987,false,90.1352,1886.23,45.0425
90,0.05,50.0,1.0,0.9263531041801066,0.6771121770079613,0.9124891990916935,0.5706501633580384,620.2411102864592,1.0848833274765999,true,65.3561,1354.76,60.8575
90,0.05,50.0,1.0,1.3155172210960862,0.46464055538541416,26.269417939267896,0.6314903471760975,119.47899918852487,0.38913791236805423,true,29.7032,585.477,14.784
90,0.05,50.0,1.0,1.1280411459209319,0.2871452522922007,0.826218924021366,0.25976276006211796,292.1354224795334,3.9460547920494684,true,29.8562,588.147,11.9298
90,0.05,50.0,1.0,1.0979324569862932,0.23154265797931242,28.24676079440318,0.42063579660041,113.2165622155452,2.536503449979493,true,30.6633,600.843,13.4307
90,0.05,50.0,1.0,0.17421670035380596,0.4774061810759464,0.9633492873191171,0.1646481253419257,352.6185486464453,1.2066106326764436,true,35.789,722.055,13.6131
90,0.05,50.0,1.0,0.9418991332860107,0.2590712489648388,3.18801875844766,0.49169201488566106,2226.8534608205373,0.5884512025229818,false,90.1031,1879.69,15.7563
90,0.05,50.0,1.0,5.31629094760374,0.21394176627815858,0.4262916941871108,0.40434632135507215,461.4554994244969,1.5601385319715209,true,54.2398,1103.26,48.0238
90,0.05,50.0,1.0,0.49054637151839076,0.15172554314861658,0.3542781623457087,0.3383187264192119,294.2571593250133,0.22936037886635363,true,19.0841,353.844,6.80557
90,0.05,50.0,1.0,0.19339015877375273,0.4123570136507883,7.38469246311294,0.29568701663681607,776.7055133919915,0.2274764116959132,false,90.068,1899.32,37.4214
90,0.05,50.0,1.0,0.2591014185919628,0.4494983067244633,0.7039815018826618,0.4836432157772838,715.3400927908572,0.2439198680511011,false,90.1147,1892.94,55.5515
90,0.05,50.0,1.0,0.02682362906777361,0.31393776044387345,1.563498938873753,0.303570823019491,528.7610062855576,0.24700274396302344,true,48.278,987.763,33.9775
90,0.05,50.0,1.0,9.83546999647393,0.15363169414988867,10.079809304529988,0.5174566860729884,309.4915817942715,0.24218996314643448,false,90.1166,1861.1,29.273
90,0.05,50.0,1.0,0.5809981523821075,0.4348230028087319,4.020898010690214,0.4477820580360499,620.330324402859,0.36515811091382666,true,83.7603,1752.63,72.7911
90,0.05,50.0,1.0,0.7046573773950673,0.3042397799671583,7.715637047214051,0.44063525101357937,323.6355598219835,2.224824815043235,true,29.705,583.576,10.0307
90,0.05,50.0,1.0,1.9778735358523167,0.20991287317782814,2.328658983986574,0.453838212598451,354.1907833748653,1.1684899085857872,true,36.3916,723.861,15.3803
90,0.05,50.0,1.0,0.6768887684592163,0.4965730164800349,0.3455358516864129,0.5978267246360649,535.7429224394307,0.0588911213912454,true,43.2103,877.871,26.6927
90,0.05,50.0,1.0,0.17587521752704116,0.37569975445325615,0.7016800400315453,0.33790905212374567,778.4702985485644,1.6479860274959581,false,90.0196,1886.43,60.2768
90,0.05,50.0,1.0,0.03181091760837572,0.29369073357231784,2.6804588529456725,0.7176754181385294,409.6374840723172,0.8434505252796036,false,90.0809,1869.1,40.2661
90,0.05,50.0,1.0,10.248181840246744,0.23381097537488468,8.064434015006123,0.3465691020058189,287.13907930904304,0.17112862814117014,true,34.6543,691.584,13.3746
90,0.05,50.0,1.0,1.897113305789869,0.4491678416697302,1.4671081773605512,0.3788075634052688,1340.3422353290464,0.18718902664060144,false,90.0362,1897.64,17.9236
90,0.05,50.0,1.0,0.11291410283035237,0.290743737884253,1.5916057236323597,0.2231033189076449,440.3826205450556,0.07724136329892277,true,36.0128,726.637,12.927
90,0.05,50.0,1.0,16.225020290124803,0.33438493838916183,1.4455860085423384,0.3200657014917994,260.88812861220373,0.693745032205455,true,26.9922,521.921,23.8896
90,0.05,50.0,1.0,2.260380716689282,0.22607880597758317,2.4812692966475,0.47169023475998184,1525.5020210049888,0.23718731373287014,false,90.035,1877.98,16.5054
90,0.05,50.0,1.0,0.38921750447386416,0.4052571948131541,6.795557589122956,0.5046340121120544,163.88288675523768,0.29791850013348053,true,29.4441,579.992,12.9384
90,0.05,50.0,1.0,2.1217123735610715,0.23142916889545362,2.02784958842225,0.5769506060653689,262.98597165001615,0.38903131478092806,true,27.4749,530.785,16.3984
90,0.05,50.0,1.0,0.8188398253338485,0.33575573367315903,3.0413235510822663,0.1993276134153431,153.22018825739028,0.720448909158437,true,11.6291,195.659,9.37353
90,0.05,50.0,1.0,1.95141520963613,0.41316099999054345,0.7182204940398637,0.4003457385959504,628.5406172032865,2.1399475195407347,false,90.1658,1889.5,40.482
90,0.05,50.0,1.0,0.14539974709616355,0.31994282597237506,2.207278384916229,0.49087707411849885,473.75137871524504,0.9693502182244473,true,58.8306,1208.16,35.8127
90,0.05,50.0,1.0,0.15485908422332814,0.30880636497652897,46.15139605627263,0.36325656430677467,101.00226988291202,0.26028367751424114,true,39.4454,795.29,24.1018
90,0.05,50.0,1.0,0.29669994314516057,0.12947446607464064,0.03950214172441845,0.305525977239076,322.96949733454016,0.2324878491603963,true,56.3448,1148.17,25.0205
90,0.05,50.0,1.0,0.05646857575990234,0.2787379164661551,1.2594403517797945,0.34176658608827826,415.3117390595364,1.4317019994186668,true,39.9897,804.23,27.8895
90,0.05,50.0,1.0,0.289205669665839,0.16871021893546234,0.29176823773825333,0.2986804573428884,1171.0110857167672,0.6916637289577018,false,90.0182,1877.64,33.6455
90,0.05,50.0,1.0,0.5661878412568709,0.10373539753978356,10.61228199055501,0.6343575762677973,396.05561587254886,0.7731664158021865,false,90.0815,1823.78,35.8066
90,0.05,50.0,1.0,1.00264465044663,0.4990195331702228,8.397973805570293,0.2794412029957175,332.60773661045107,0.27076107140823713,true,26.9179,513.364,14.6955
90,0.05,50.0,1.0,0.8300361607296722,0.18309769328760625,1.8547292984450165,0.33594290587991266,544.9835037288709,2.66733131546247,true,43.9226,882.516,27.4081
90,0.05,50.0,1.0,0.3845383602303859,0.4475079289668334,2.1701648962447146,0.19684583293501648,744.4554756434234,0.3116489057528986,false,90.1542,1906.62,52.5232
90,0.05,50.0,1.0,0.09883379693463051,0.19060925865609543,80.04173572221264,0.1371688697901285,681.2007118263679,0.2366206672178023,false,90.1435,1900.29,19.0742
90,0.05,50.0,1.0,0.14604164267875797,0.5331297532208522,25.908329540994576,0.3205856819461935,489.45309687285186,5.072093315586397,false,90.1139,1890.33,46.7772
90,0.05,50.0,1.0,6.755503415857898,0.24412165765058227,0.5391776255408162,0.4587995402282253,280.97954644400465,0.06561507783040568,true,35.8352,714.929,15.6135
90,0.05,50.0,1.0,0.9473819957565907,0.1840610194052416,722.3285679252257,0.5652125279293411,857.7334655731494,0.27007021712688484,false,90.0458,1860.46,17.1388
90,0.05,50.0,1.0,3.567378816040997,0.18572175011100886,10.62638385779136,0.39900612607167046,399.6308455683552,0.43527425018134924,true,36.4188,725.909,15.0639
90,0.05,50.0,1.0,0.1414943042894598,0.41339009859419734,3.781288958784796,0.409979333263839,631.2364430515383,1.6250784023768623,true,53.0987,1087.39,47.0917
90,0.05,50.0,1.0,0.7799351849759915,0.35846899107784136,0.07121026657148946,0.26304910737805653,590.3256028975616,0.5719384476934547,false,90.0379,1895.33,43.3127
90,0.05,50.0,1.0,1.0566350760532919,0.19954877380942845,9.931031070534804,0.3575108742708185,893.6060596997779,0.36634378293744724,false,90.1163,1882,26.623
90,0.05,50.0,1.0,7.694079931039611,0.34227666438176313,0.6475674229904921,0.23208349373016418,575.3384333098915,0.9378506684448262,false,90.1449,1892.19,75.2619
90,0.05,50.0,1.0,0.029058194315908774,0.40054886095180037,0.7677238561404013,0.4364689893607858,770.465157395328,0.36926010321870595,false,90.0138,1890.45,37.6022
90,0.05,50.0,1.0,0.045031551999718,0.4243530061033582,20.72455779147049,0.3793139760039757,544.1512796074716,0.6198374598777834,true,43.2031,879.689,22.5657
90,0.05,50.0,1.0,0.04914733879664617,0.18540376968463526,0.1722102393220956,0.498357724588575,155.0865238376767,5.7162560140270235,true,14.7791,226.054,6.56023
90,0.05,50.0,1.0,0.4821397705221417,0.2577437233558939,26.666348952852072,0.30955741934506287,329.82158451245607,0.32419216269299,true,41.7082,845.383,24.9652
90,0.05,50.0,1.0,2.400095288421012,0.3237171898715515,1.230546319631424,0.3096656703093207,125.8089763952586,0.2603051433308212,true,12.3566,210.886,8.07269
90,0.05,50.0,1.0,0.12209456886733655,0.34044254969927373,40.647918003379395,0.32469161089431464,310.39162625182394,0.738297958785381,true,50.2317,1028.86,46.3413
90,0.05,50.0,1.0,0.46118061670318933,0.41946970858258037,0.657595182781558,0.5454360280037975,1272.4061934818633,1.2211455456709488,false,90.1272,1887.75,24.0427
90,0.05,50.0,1.0,0.007743497836217147,0.28203840757334925,3.0090608456556707,0.29209041548786446,1360.7657853025328,0.5209024060032003,false,90.1566,1894.26,19.6287
90,0.05,50.0,1.0,0.10458549760568235,0.31961503377179123,81.72223103900357,0.26484307947424873,753.0023367511131,0.28076020921514505,false,90.1515,1899.8,19.9779
90,0.05,50.0,1.0,3.529120449588688,0.5661959073214553,1.8417712118773089,0.32099922962601213,751.5714418147992,0.18791695265853672,false,90.1463,1904.85,35.7836
90,0.05,50.0,1.0,0.37270076083527487,0.33930825681132165,14.10825763272892,0.37459565412877166,789.074521714348,0.07758927430577625,false,90.0357,1894.04,32.1723
90,0.05,50.0,1.0,0.07000935163201728,0.2970682488173418,1.1422571505914676,0.6356094335320538,623.1606277479665,0.11518721991609884,true,49.4026,1003.17,31.2716
90,0.05,50.0,1.0,0.0006284076539162132,0.30529452582185795,40.6519371406437,0.14554222231133057,588.40294520775,3.280653533382573,false,90.04,1891.09,30.1551
90,0.05,50.0,1.0,0.18075346158636893,0.5040845117018303,1.3507058430406296,0.3180693484140311,370.15143688001945,0.6736735464004769,true,42.2179,859.915,22.4872
90,0.05,50.0,1.0,0.04166398821670284,0.571880211326043,2.596048643079249,0.37939422046981125,358.8698757538758,1.0023890526460515,true,43.6067,887.247,29.8556
90,0.05,50.0,1.0,0.21208673412419832,0.2587587065011138,15.9485429546363,0.3636707088147942,756.03686920271,0.5720180852786448,false,90.156,1887.81,43.3857
90,0.05,50.0,1.0,0.2195125782461348,0.3660427961423079,15.770414769131213,0.41373854257052184,348.75482663122,1.1262903323490803,true,36.4083,730.521,13.3719
90,0.05,50.0,1.0,0.4971149111307801,0.3729366878459942,0.5855547353806411,0.1634263326625987,624.4112366106285,0.4968605774496443,true,46.7271,959.017,26.4967
90,0.05,50.0,1.0,0.07657486225766526,0.2203571837361359,0.0979652706462535,0.22219511218298935,159.27606888270915,2.609811999587889,true,16.6264,300.476,13.3601
90,0.05,50.0,1.0,1.1075148223962867,0.3948707681813988,1.7584564470893844,0.41358988664488305,1453.534597282854,0.4687132349939825,false,90.0721,1893.27,16.853
90,0.05,50.0,1.0,0.11918799150794043,0.1873606531998883,11.025611223683942,0.2902261835402894,204.9846906087203,0.9657848234893454,true,30.5171,600.386,13.7046
